"","site","hour","Depth_ft","DO_mg.L","pH","Specific_Conductivity_uS.cm","Temperature_C"
"13531","timberline",2023-11-01 11:00:00,1.3763189756218,9.24055671691895,7.91574609279633,652.612182617188,5.46516811847687
"13532","timberline",2023-11-01 12:00:00,1.38242323650019,9.38044389088949,7.90980625152588,653.440811157227,5.36268377304077
"13533","timberline",2023-11-01 13:00:00,1.38635365630942,9.26142334938049,7.90128779411316,649.531234741211,5.26839935779572
"13534","timberline",2023-11-01 14:00:00,1.3911150841027,9.40394067764282,7.91382586956024,643.528518676758,5.1974493265152
"13535","timberline",2023-11-01 15:00:00,1.40022467087149,9.78511500358582,7.96342158317566,634.188842773438,5.16953134536743
"13536","timberline",2023-11-01 16:00:00,1.3984784037353,10.5048825740814,8.06703734397888,620.084060668945,5.41676247119904
"13537","timberline",2023-11-01 17:00:00,1.40729405018897,11.0701406002045,8.18104600906372,608.394882202148,5.99535775184631
"13538","timberline",2023-11-01 18:00:00,1.40702985259255,11.1105308532715,8.2523341178894,603.753005981445,6.3108104467392
"13539","timberline",2023-11-01 19:00:00,1.40516005482611,11.4690248966217,8.33043694496155,604.088531494141,6.97045683860779
"13540","timberline",2023-11-01 20:00:00,1.61809989027445,11.535552740097,8.36780285835266,564.113525390625,7.40338373184204
"13541","timberline",2023-11-01 21:00:00,1.51066242522184,11.3772802352905,8.39117240905762,554.069915771484,7.93030571937561
"13542","timberline",2023-11-01 22:00:00,1.41080962165729,11.1563000679016,8.42405390739441,593.357696533203,8.37607169151306
"13543","timberline",2023-11-01 23:00:00,1.36604343255692,10.4557595252991,8.40020394325256,622.958389282227,8.47644066810608
"13544","timberline",2023-11-02 00:00:00,1.34617185926758,9.91518115997314,8.33753967285156,646.524856567383,8.40119218826294
"13545","timberline",2023-11-02 01:00:00,1.33825981925762,9.47313570976257,8.24676036834717,659.967330932617,8.32376050949097
"13546","timberline",2023-11-02 02:00:00,1.33479420641733,9.24874329566956,8.1644492149353,669.488128662109,8.27228164672852
"13547","timberline",2023-11-02 03:00:00,1.33212964029203,9.00939035415649,8.11017942428589,680.816009521484,8.2024712562561
"13548","timberline",2023-11-02 04:00:00,NA,8.86220288276672,8.06437563896179,691.118881225586,8.11892867088318
"13549","timberline",2023-11-02 05:00:00,1.33597628577034,8.81160402297974,8.03541469573975,702.755905151367,7.95740449428558
"13550","timberline",2023-11-02 06:00:00,1.3408302497776,8.75589632987976,8.00908422470093,712.083541870117,7.7840176820755
"13551","timberline",2023-11-02 07:00:00,NA,8.76917552947998,7.98550665378571,720.40055847168,7.63175487518311
"13552","timberline",2023-11-02 08:00:00,NA,8.5608762105306,7.96449057261149,728.117416381836,7.47321176528931
"13553","timberline",2023-11-02 09:00:00,NA,8.61289811134338,7.94415771961212,736.289947509766,7.35212767124176
"13554","timberline",2023-11-02 10:00:00,NA,8.53829622268677,7.92698073387146,741.286804199219,7.20227324962616
"13555","timberline",2023-11-02 11:00:00,NA,8.42899560928345,7.91255927085876,745.482620239258,7.03929018974304
"13556","timberline",2023-11-02 12:00:00,NA,8.60939788818359,7.90739548206329,750.469924926758,6.87148404121399
"13557","timberline",2023-11-02 13:00:00,NA,8.65283846855164,7.90469443798065,754.181304931641,6.70344567298889
"13558","timberline",2023-11-02 14:00:00,NA,8.83799457550049,7.91489505767822,758.159749348958,6.57200813293457
"13559","timberline",2023-11-02 15:00:00,NA,9.17872405052185,7.95126843452454,848.187347412109,6.6488653421402
"13560","timberline",2023-11-02 16:00:00,NA,9.48239946365356,7.94052052497864,861.563598632812,7.03603184223175
"13561","timberline",2023-11-02 17:00:00,NA,10.2763817310333,8.00521409511566,805.2421875,7.85316431522369
"13562","timberline",2023-11-02 18:00:00,NA,10.9341082572937,8.10785245895386,784.196029663086,8.69581484794617
"13563","timberline",2023-11-02 19:00:00,NA,11.0140647888184,8.1317892074585,717.882888793945,8.83241844177246
"13564","timberline",2023-11-02 20:00:00,1.60806315322651,10.9923734664917,8.24020862579346,579.833053588867,9.27027702331543
"13565","timberline",2023-11-02 21:00:00,1.70885002120923,11.1529738903046,8.47696208953857,485.972640991211,9.1438136100769
"13566","timberline",2023-11-02 23:00:00,2.54905625394071,NA,8.69638347625732,322.689727783203,8.39158535003662
"13567","timberline",2023-11-03 00:00:00,2.54279961378307,NA,8.70707726478577,311.52653503418,8.25331735610962
"13568","timberline",2023-11-03 01:00:00,2.47313304708917,9.59499216079712,8.71521735191345,310.682273864746,8.1136257648468
"13569","timberline",2023-11-03 02:00:00,2.26791073188634,9.34518241882324,8.67740869522095,338.582740783691,8.05301690101624
"13570","timberline",2023-11-03 03:00:00,2.16478289140516,9.1195855140686,8.59669399261475,384.0400390625,8.02253913879395
"13571","timberline",2023-11-03 04:00:00,2.11449701399874,8.84976935386658,8.51069116592407,420.59349822998,7.99900674819946
"13572","timberline",2023-11-03 05:00:00,2.10622216050442,8.84194898605347,8.42198204994202,443.615524291992,8.01761615276337
"13573","timberline",2023-11-03 06:00:00,2.09202862519916,8.72648644447327,8.31795930862427,465.444290161133,8.06147861480713
"13574","timberline",2023-11-03 07:00:00,2.08330035915752,8.58495783805847,8.20853090286255,490.879737854004,8.07804083824158
"13575","timberline",2023-11-03 08:00:00,2.06015110647888,8.40883350372314,8.11146688461304,509.18879699707,8.06957793235779
"13576","timberline",2023-11-03 09:00:00,2.05444479602406,8.39136171340942,8.04093146324158,527.420379638672,8.0331346988678
"13577","timberline",2023-11-03 10:00:00,2.06026364005182,8.24819350242615,7.98267590999603,542.935546875,7.94072997570038
"13578","timberline",2023-11-03 11:00:00,2.04335618597379,8.3172926902771,7.95016467571259,556.397521972656,7.84369134902954
"13579","timberline",2023-11-03 12:00:00,2.02962083158757,8.28506851196289,7.91558587551117,569.70979309082,7.77828216552734
"13580","timberline",2023-11-03 13:00:00,2.02704036761874,8.30080723762512,7.89287173748016,580.214508056641,7.73340606689453
"13581","timberline",2023-11-03 14:00:00,2.03215271776936,8.40461707115173,7.88711023330688,586.496643066406,7.736781001091
"13582","timberline",2023-11-03 15:00:00,2.01556432736503,8.90950727462769,7.9504759311676,593.877899169922,7.87440121173859
"13583","timberline",2023-11-03 16:00:00,2.00522506693286,9.93238401412964,8.07143664360046,611.694595336914,8.3408420085907
"13584","timberline",2023-11-03 17:00:00,2.24933506295696,10.3038604259491,8.14316248893738,542.403282165527,8.75734353065491
"13585","timberline",2023-11-03 18:00:00,2.33374299126379,10.8387367725372,8.272536277771,437.731079101562,9.16975975036621
"13586","timberline",2023-11-03 19:00:00,2.34126640897738,11.0223128795624,8.41431283950806,420.63387298584,9.76437520980835
"13587","timberline",2023-11-03 20:00:00,2.34267707215042,11.1551518440247,8.54343342781067,395.695587158203,9.94331884384155
"13588","timberline",2023-11-03 21:00:00,2.31826473740392,10.861056804657,8.59383654594421,388.898979187012,10.0060443878174
"13589","timberline",2023-11-03 22:00:00,2.31327195417454,10.5752685070038,8.61733293533325,381.910247802734,10.01584649086
"13590","timberline",2023-11-03 23:00:00,2.26316053956896,10.2229690551758,8.63989305496216,379.418357849121,9.97858095169067
"13591","timberline",2023-11-04 00:00:00,2.14209062755264,9.61986875534058,8.55306792259216,407.037742614746,9.89274311065674
"13592","timberline",2023-11-04 01:00:00,2.05647308254603,8.98070025444031,8.39458250999451,461.065628051758,9.7806408405304
"13593","timberline",2023-11-04 02:00:00,2.00989944213966,8.7549991607666,8.26340413093567,518.501037597656,9.725501537323
"13594","timberline",2023-11-04 03:00:00,1.98181757712246,8.51585650444031,8.17075610160828,565.716720581055,9.64798784255981
"13595","timberline",2023-11-04 04:00:00,1.9758227801777,8.30585479736328,8.10415077209473,603.545944213867,9.5651547908783
"13596","timberline",2023-11-04 05:00:00,1.97394949553943,8.14821863174438,8.03956437110901,633.387344360352,9.47686815261841
"13597","timberline",2023-11-04 06:00:00,1.96675631737079,8.0569269657135,7.99019169807434,655.608383178711,9.41988945007324
"13598","timberline",2023-11-04 07:00:00,1.96854451637591,7.9399231672287,7.94369280338287,675.047286987305,9.40467762947083
"13599","timberline",2023-11-04 08:00:00,1.96382764305603,7.81637954711914,7.91904306411743,690.06803894043,9.33187127113342
"13600","timberline",2023-11-04 09:00:00,1.96154296714636,7.76039350032806,7.89794301986694,701.660995483398,9.20226001739502
"13601","timberline",2023-11-04 10:00:00,1.95894402573705,7.81744801998138,7.88373076915741,711.139495849609,9.0890417098999
"13602","timberline",2023-11-04 11:00:00,1.95403945738476,7.81644761562347,7.86645710468292,718.180236816406,8.9440324306488
"13603","timberline",2023-11-04 12:00:00,1.96126157360937,7.82971167564392,7.85400521755219,722.427581787109,8.7524790763855
"13604","timberline",2023-11-04 13:00:00,1.95763203805659,7.84064054489136,7.84875297546387,725.235855102539,8.54278063774109
"13605","timberline",2023-11-04 14:00:00,1.95294210603701,8.03847646713257,7.8610121011734,726.048675537109,8.36043000221252
"13606","timberline",2023-11-04 15:00:00,1.9547638326559,8.77192902565002,7.93229007720947,729.293243408203,8.39921069145203
"13607","timberline",2023-11-04 16:00:00,1.9525599508448,9.98613858222961,8.07409858703613,730.749694824219,8.84059476852417
"13608","timberline",2023-11-04 17:00:00,1.95342165522189,10.8909337520599,8.23883008956909,730.743804931641,9.53952264785767
"13609","timberline",2023-11-04 18:00:00,1.95512396393115,11.361008644104,8.37125563621521,729.041351318359,10.2858002185822
"13610","timberline",2023-11-04 19:00:00,1.96200707872775,11.5914316177368,8.43657732009888,727.716262817383,10.8801958560944
"13611","timberline",2023-11-04 20:00:00,1.96745607592284,NA,8.46867370605469,726.903198242188,11.2532131671906
"13612","timberline",2023-11-04 21:00:00,1.96412968960309,NA,8.45304298400879,727.159469604492,11.3101534843445
"13613","timberline",2023-11-04 22:00:00,1.95761967009241,NA,8.37281370162964,732.016998291016,11.0428857803345
"13614","timberline",2023-11-04 23:00:00,1.94387495777666,NA,8.24589419364929,739.945388793945,10.7012882232666
"13615","timberline",2023-11-05 00:00:00,1.94148859633975,9.13173079490662,8.12887597084045,748.326568603516,10.5132021903992
"13616","timberline",2023-11-05 01:00:00,1.95147958682135,8.39774179458618,8.04797506332397,752.510543823242,10.3433320522308
"13617","timberline",2023-11-05 02:00:00,1.95084059520659,8.36990070343018,8.0227530002594,753.51985168457,10.190717458725
"13618","timberline",2023-11-05 03:00:00,1.95777949995249,8.11687660217285,8.01812124252319,752.583374023438,10.0820853710175
"13619","timberline",2023-11-05 04:00:00,1.95172912167469,8.13762998580933,8.00910568237305,752.720001220703,9.98519515991211
"13620","timberline",2023-11-05 05:00:00,1.95474112328551,8.06378638744354,7.9974821805954,751.982864379883,9.88792014122009
"13621","timberline",2023-11-05 06:00:00,1.95593688190493,7.99212086200714,7.97416162490845,753.720611572266,9.75644278526306
"13622","timberline",2023-11-05 07:00:00,1.96175197083995,7.93664348125458,7.94643449783325,756.034393310547,9.59963083267212
"13623","timberline",2023-11-05 08:00:00,1.96071017102291,7.88599455356598,7.92486083507538,756.511367797852,9.40033411979675
"13624","timberline",2023-11-05 09:00:00,1.95993209196511,7.78858113288879,7.90701067447662,756.402587890625,9.20150065422058
"13625","timberline",2023-11-05 10:00:00,1.9490944472797,7.93437838554382,7.89402306079865,758.171340942383,9.00188875198364
"13626","timberline",2023-11-05 11:00:00,1.95840180226618,7.86437320709229,7.88192355632782,760.462753295898,8.83198595046997
"13627","timberline",2023-11-05 12:00:00,1.94804469024232,7.89361464977264,7.8758031129837,761.719131469727,8.72660756111145
"13628","timberline",2023-11-05 13:00:00,1.94708493622143,7.84578335285187,7.87035858631134,761.032241821289,8.62915992736816
"13629","timberline",2023-11-05 14:00:00,1.95249629308214,7.93203512827555,7.88425600528717,757.389297485352,8.52626919746399
"13630","timberline",2023-11-05 15:00:00,1.95078394098992,8.79918265342712,7.95599365234375,754.471496582031,8.55646634101868
"13631","timberline",2023-11-05 16:00:00,1.94732216271523,9.84123110771179,8.07459378242493,749.38525390625,8.73627376556396
"13632","timberline",2023-11-05 17:00:00,1.94945025721807,10.6951835155487,8.20771336555481,744.56916809082,9.05473518371582
"13633","timberline",2023-11-05 18:00:00,1.94634288817256,11.4178848266602,8.34806084632874,738.607849121094,9.55769634246826
"13634","timberline",2023-11-05 19:00:00,1.95819977231625,11.5269870758057,8.4008150100708,734.862228393555,9.96105337142944
"13635","timberline",2023-11-05 20:00:00,1.96217751821494,11.7056074142456,8.4374098777771,731.624862670898,10.615579366684
"13636","timberline",2023-11-05 21:00:00,1.95533934532194,11.7224674224854,8.45353674888611,731.322769165039,11.0010170936584
"13637","timberline",2023-11-05 22:00:00,1.94216558591677,11.0463011264801,8.4047954082489,732.811813354492,10.9352242946625
"13638","timberline",2023-11-05 23:00:00,1.9382444346301,10.267017364502,8.31428050994873,739.483016967773,10.5903005599976
"13639","timberline",2023-11-06 00:00:00,1.93701267480408,9.43633437156677,8.18819689750671,747.065658569336,10.3541965484619
"13640","timberline",2023-11-06 01:00:00,1.93621862170097,8.6893048286438,8.08188104629517,752.804977416992,10.1704711914062
"13641","timberline",2023-11-06 02:00:00,1.94357514640384,8.32048654556274,8.04089975357056,755.127655029297,10.0350487232208
"13642","timberline",2023-11-06 03:00:00,1.94074985634876,8.285884141922,8.0269730091095,755.674743652344,9.91681218147278
"13643","timberline",2023-11-06 04:00:00,1.9437152769282,8.13156366348267,8.01295232772827,756.938934326172,9.7794246673584
"13644","timberline",2023-11-06 05:00:00,1.94522571827978,8.00534570217133,7.99189817905426,759.772247314453,9.62136602401733
"13645","timberline",2023-11-06 06:00:00,1.94121706737178,7.90267610549927,7.96555888652802,761.355880737305,9.48533940315247
"13646","timberline",2023-11-06 07:00:00,1.94438201450599,7.91165590286255,7.93812608718872,762.024230957031,9.35083913803101
"13647","timberline",2023-11-06 08:00:00,1.94575545457718,7.87435805797577,7.91591250896454,761.966766357422,9.17174506187439
"13648","timberline",2023-11-06 09:00:00,1.94863435901195,7.90304183959961,7.8998429775238,761.74040222168,8.98532104492188
"13649","timberline",2023-11-06 10:00:00,1.94701418550582,7.80008566379547,7.88294243812561,763.015121459961,8.78113031387329
"13650","timberline",2023-11-06 11:00:00,1.94697785647367,7.76666975021362,7.87361133098602,764.535552978516,8.5561056137085
"13651","timberline",2023-11-06 12:00:00,1.94411784671189,7.95859205722809,7.86648905277252,764.986724853516,8.34557795524597
"13652","timberline",2023-11-06 13:00:00,1.95437005455759,7.98390007019043,7.86188781261444,767.105697631836,8.17157530784607
"13653","timberline",2023-11-06 14:00:00,1.9472392526517,8.16325068473816,7.87395739555359,768.584136962891,8.0586895942688
"13654","timberline",2023-11-06 15:00:00,1.95572269260708,8.82503366470337,7.94043862819672,767.401077270508,8.16381525993347
"13655","timberline",2023-11-06 16:00:00,1.94379845521264,10.0311062335968,8.08035254478455,764.285369873047,8.64390158653259
"13656","timberline",2023-11-06 17:00:00,1.94058466207048,10.9936397075653,8.22705841064453,759.650985717773,9.23153162002563
"13657","timberline",2023-11-06 18:00:00,1.946678611345,11.5591921806335,8.34881138801575,755.214111328125,9.92573499679565
"13658","timberline",2023-11-06 19:00:00,1.95246574570072,11.8326013088226,8.41305637359619,752.141220092773,10.4313516616821
"13659","timberline",2023-11-06 20:00:00,1.95773384279313,12.0233335494995,8.44672846794128,751.034439086914,10.8415846824646
